Comment ID,Reply to Which Comment,User ID,Username,Nick Name,Comment,Comment Time,Digg Count,Author Digged,Reply Count,Pinned to Top,User Homepage
7523488875957404423,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,We’re discussing economics as a whole feild not one specific aspect of economics. That’s like me pointing towards hard qualitative analytical research in polisci and then saying the whole feild is just as rigorous. It’s a soft science of course it has some rigerous aspects.,"05/07/2025, 08:59:23",3,No,"","",https://www.tiktok.com/@bakhitaplusafrica
7523545587770360598,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,We're not in post scarcity regarding proper shelter and healthcare. We are on food.,"05/07/2025, 12:39:33",0,No,"","",https://www.tiktok.com/@maikkelis95
7523263845902058295,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,We're saying what I'm saying. Except you act as if the human institutions are like scientific features of reality and mathematics. It is not SCIENCE. It is social science at best.,"04/07/2025, 18:26:33",1,No,"","",https://www.tiktok.com/@wethotshame
7523356893214802710,"",6802288518393283589,kjetilkjetil,kjetil,"Well, neither is the economy. Its all just made up stuff.","05/07/2025, 00:27:25",0,No,0,No,https://www.tiktok.com/@kjetilkjetil
7523339274341647126,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,Were not in a generally post scarcity society. only on the basics.,"04/07/2025, 23:19:02",44,No,"","",https://www.tiktok.com/@maikkelis95
7523322647947182879,7522784217857557278,6963089780645626885,simulation.philosophy,Simulation.Philosophy,What book do you suggest?,"04/07/2025, 22:14:42",0,No,"","",https://www.tiktok.com/@simulation.philosophy
7524072435119047437,7523288271259616055,6933278134301934597,jameso2243,JamesO939,What does that even mean? I’d love to know how that would work lol,"06/07/2025, 22:44:06",0,No,"","",https://www.tiktok.com/@jameso2243
7523256367424750349,"",7451853622048900142,a1289017,A,what doesn't insist upon itself,"04/07/2025, 17:57:21",0,No,0,No,https://www.tiktok.com/@a1289017
7524059811118859013,7522812726768288526,6958083439715845126,nikitaekwem,Nikita💋,What really 😭😭😭😭,"06/07/2025, 21:54:57",0,No,"","",https://www.tiktok.com/@nikitaekwem
7524051489645347614,7522812726768288526,7506896543263048735,chrissworld00,chrissworld00,what you’re saying is we need to somehow introduce gambling into astrology,"06/07/2025, 21:23:01",0,No,"","",https://www.tiktok.com/@chrissworld00
7523279262943380238,7522812726768288526,6804452632758469637,fairrykisses,Elizabeth🪻💚,what's crazy is you follow predictive astrology with the stock market you'll do better in the stock market than following econ,"04/07/2025, 19:26:21",0,No,"","",https://www.tiktok.com/@fairrykisses
7523357232727130885,"",6769216306475844613,donwillmack,Donald MacKenzie,When your religion relies on denying entire domains of study you know it’s a cult.,"05/07/2025, 00:28:41",0,No,0,No,https://www.tiktok.com/@donwillmack
7523302720037749526,"",147562210100240386,peniis.delirious,Jodi,Which is double fun when you study politics and sociology and English also so you got all of those studies screaming at you while you sit in an economics lecture and you have to pretend to not wanna claw your teachers guts out,"04/07/2025, 20:57:05",0,No,0,No,https://www.tiktok.com/@peniis.delirious
7527778611580699423,7523484019917619974,7104464840412759082,bertkellerman,Bert Kellerman,"who gets to determine what exact amount makes someone ""greedy""?","16/07/2025, 22:26:03",2,No,"","",https://www.tiktok.com/@bertkellerman
7523303786996302647,7522812726768288526,6889108994460369925,jrewgo,j🇵🇸,who says we are?,"04/07/2025, 21:01:24",2,No,"","",https://www.tiktok.com/@jrewgo
7523862944137020182,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,Who talled about the US. nobodu carea about the US lmao,"06/07/2025, 09:11:08",0,No,"","",https://www.tiktok.com/@maikkelis95
7523424358193120030,7522812726768288526,6875146359814423558,user294746473,user294746473,"wht about currency, commodities, and index trading?","05/07/2025, 04:49:36",0,No,"","",https://www.tiktok.com/@user294746473
7523676447543935757,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Why can't you believe that a person who is well read and studied would disagree w you. Lol Economics is as ephemeral as religion. It's silly. AS FUCK. 😂 Good bye.,"05/07/2025, 21:07:41",0,No,"","",https://www.tiktok.com/@wethotshame
7524331113361457933,7523484019917619974,6855080316388033542,roxanagaldamez2,Roxana Galdamez,Why does everyone think economics = capitalism???,"07/07/2025, 15:28:27",13,No,"","",https://www.tiktok.com/@roxanagaldamez2
7526957162099770125,7522784217857557278,7100827160714871854,cocoamien,Jin,Why ts got three 6s for likes,"14/07/2025, 17:18:31",0,No,"","",https://www.tiktok.com/@cocoamien
7523441804205818646,7522957837568803598,7154368439442998277,keziahmide21,12midehaizek,Why would anyone lie about that,"05/07/2025, 05:57:25",2,No,"","",https://www.tiktok.com/@keziahmide21
7523261895874642743,"",6791339157350433797,1800empireee,Wind Sock,Wise words my man,"04/07/2025, 18:19:01",0,No,0,No,https://www.tiktok.com/@1800empireee
7523369461719696150,7523288271259616055,17816314,matusnehiku,gumi (ethel cain’s version ),YAKUBIAAAN IM CACKLING I LOVE YOUUU😭😭,"05/07/2025, 01:16:17",33,No,"","",https://www.tiktok.com/@matusnehiku
7523361274466648863,"",7453340922484163627,quirkygir6,quirkygir,"yea once I learned in anthro that ""the barter economy"" was never actually a thing, I was like oh got it econ = not real","05/07/2025, 00:44:28",0,No,0,No,https://www.tiktok.com/@quirkygir6
7523679537835557654,7523288271259616055,6808063059627344902,justscrolling419,🤨,"Yeah bro the dictionary definition of econ is not gonna be “pseudoscience we use to justify poverty”. Economics is used to explain why not everyone can live a comfortable life, when in reality everyone could live well if wealth was not being hoarded. The hoarding of wealth has been justified by economists for years because it is seen as an effective allocation. That’s just one of the ways economics is used to justify suffering.","05/07/2025, 21:19:23",5,No,"","",https://www.tiktok.com/@justscrolling419
7523260791737385751,"",6783632809212019717,mar3lghub,Loopthekid,"Yeah it was too wishwashy even in highschool I was thinking, how can there be two main schools that are diametrically opposed","04/07/2025, 18:14:26",0,No,0,No,https://www.tiktok.com/@mar3lghub
7523339903292293943,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,Yeah sorry not everyone can have a jet ski but food and shelter can definitely be free. Do you think you are making a good point at all?,"04/07/2025, 23:21:29",205,No,"","",https://www.tiktok.com/@h0770ween
7523288740921131790,7522784217857557278,7430256316863956014,robertodobalina,Robert Dobalina,yeah that's the exact kind of intellectual gooning I was talking about. what a pointless question. goons all the way down,"04/07/2025, 20:03:00",0,No,"","",https://www.tiktok.com/@robertodobalina
7523308410553893654,7523272306920686358,7385567510827566113,james.e.willis.4pres,James Willis,"Yeah, no. It’s all myth.","04/07/2025, 21:19:09",0,No,"","",https://www.tiktok.com/@james.e.willis.4pres
7522962289780654861,7522784217857557278,6892727732191691781,user6577088537549,Alexa Peterson996,"Yep, I majored in it because I really thought I was going to learn about how the economy works in like an abstract theoretical academic sense and was curious lmao. Nope, it was basically like a weird frat-coded cult. I would often be the ONLY woman in a class of like 50- that’s the only subject that’s ever happened to me in lol. They would all be super stereotypical dumb jock type dudes who just thought the major would make them rich because it was related to money, lol. The classes were stupidly easy and simple but taught us nothing. It would either be something way too basic like supply and demand, or just some random principle that we were told to blindly accept even if it made 0 sense at all lol","03/07/2025, 22:56:30",8,No,"","",https://www.tiktok.com/@user6577088537549
7523375691010671382,7522812726768288526,6924148663854269445,liquidncredit,LiquidLonewolf,Yes but technically speaking the factor that control it are people with agendas 😓,"05/07/2025, 01:40:24",0,No,"","",https://www.tiktok.com/@liquidncredit
7523971684258693910,7523288271259616055,6808063059627344902,justscrolling419,🤨,Yes it is. Maximisation of profit as the key marker for efficiency is capitalist.,"06/07/2025, 16:13:03",0,No,"","",https://www.tiktok.com/@justscrolling419
7523370159063859990,"",7146252056630035461,vicgetfab,Get Fab,YES THANK YOU,"05/07/2025, 01:18:59",0,No,0,No,https://www.tiktok.com/@vicgetfab
7523870903387505430,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"Yes, it can be free to the end user, the cost will just be paid by others instead.","06/07/2025, 09:42:07",0,No,"","",https://www.tiktok.com/@maikkelis95
7523793871245001478,7523288271259616055,7161259385620251653,potatopotatopotato19,🇨🇦potato,"Yes, it can be provided free of cost to those who need it. What is wrong with that statement?","06/07/2025, 04:43:11",3,No,"","",https://www.tiktok.com/@potatopotatopotato19
7523861426140513047,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"Yes, often economists want the most efficient system because economists are often too hung up on efficiency. But economics does not require that. You can choose an inefficient method, if it reaches your end goal better, or fits your morals better. Because what use is efficiency if the efficiency gains dont benefit the people as a whole?","06/07/2025, 09:05:20",1,No,"","",https://www.tiktok.com/@maikkelis95
7524541873902486302,7522812726768288526,7152477048442831914,user9361465429819,user9361465429819,"Yes. Jeremy Siegel is a prime example. There's no doubt he understands economics, but I would never take investing advice from him.","08/07/2025, 05:05:51",0,No,"","",https://www.tiktok.com/@user9361465429819
7523328198873432863,"",7341931633745445934,redthefool,Red,yes. power only exists to protect itself,"04/07/2025, 22:36:08",0,No,0,No,https://www.tiktok.com/@redthefool
7523312619567252246,"",6822602219046552581,matematykempiryczny,matematyk_empiryczny🇵🇸🍉,YESS! i study mathematics and i refuse to take financial math seriously,"04/07/2025, 21:35:30",0,No,0,No,https://www.tiktok.com/@matematykempiryczny
7524545837042647816,7523288271259616055,6917202213493113857,joer779,Joe R779,Yet we still have scarcity in the basic 🙃,"08/07/2025, 05:21:00",0,No,"","",https://www.tiktok.com/@joer779
7524716886244918047,7523405119235539720,7427532669365093422,tiddielicious,tojisbimbo,yk ppl don’t read babes 😭,"08/07/2025, 16:24:56",1,No,"","",https://www.tiktok.com/@tiddielicious
7523472352417923871,7522812726768288526,7030521213882106886,fatherrgus,Phill Cosby,yk they study communism and socialism as well in economics. Just talking for the sake of it 😭✌️,"05/07/2025, 07:56:15",0,No,"","",https://www.tiktok.com/@fatherrgus
7523360403549799198,7522812726768288526,6783097586657444870,lawsonashurst,lawsonashurst,You are not beating HFT firms that trade based on information that changes at the picosecond in the long term. Just get a retirement plan and invest in a index fund like a normal person,"05/07/2025, 00:41:26",0,No,"","",https://www.tiktok.com/@lawsonashurst
7523268570890421023,7522812726768288526,7471129090873820206,zane5935,Zane,"You are talking about stocks trading specifically, not economics as a whole. The best way to track the stock market as a whole is to look at the S&P 500 or the NASDAQ 100. Both of these, due to their high liquidity, are most likely to be traded by big institutions. These big institutions use algorithms and have more liquidity than any single trader. This makes the market move algorithmicaly","04/07/2025, 18:44:52",2,No,"","",https://www.tiktok.com/@zane5935
7523462398796137230,7522957837568803598,6763155315519243270,mumumumu2157,cyberbully,"You do realize economics and business are completely different fields. There’s some overlap but economics is a social study like history, psychology, etc. Business is more of a trade.","05/07/2025, 07:16:59",6,No,"","",https://www.tiktok.com/@mumumumu2157
7523673470602609422,7522812726768288526,6889108994460369925,jrewgo,j🇵🇸,"you don't have an issue with economics, you have an issue with one or two schools of thought within the discipline. I'm sorry you're having a hard time getting that.","05/07/2025, 20:55:53",0,No,"","",https://www.tiktok.com/@jrewgo
7523495492643275538,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,You explain this really well actually! It was an interesting convo ty,"05/07/2025, 09:25:03",2,No,"","",https://www.tiktok.com/@bakhitaplusafrica
7523463686163759903,7522812726768288526,6951284453688181766,theepicness,theepicness,You genuinely have imagined a circus into existence that is unimaginably less complex and incorrect compared to what occurs in the real world lmfao 😭 get out of your head and read some actual modern economics literature not “wealth of nations” 😭😭😭😭😭😭,"05/07/2025, 07:22:17",0,No,"","",https://www.tiktok.com/@theepicness
7523164843781112589,7522812726768288526,7346929975014179886,dinosaur.oyate,dinosaur oyate,You have astrology mixed up with astronomy 😹 [photo],"04/07/2025, 12:03:30",2,No,"","",https://www.tiktok.com/@dinosaur.oyate
7523469655102210834,7522812726768288526,7050381760055968773,keshavleitan,keshavleitan,You have no idea what you’re talking about,"05/07/2025, 07:44:49",0,No,"","",https://www.tiktok.com/@keshavleitan
7523680061578789645,7523288271259616055,6898791442555978758,mothebro229,.,You just described marxism lol.,"05/07/2025, 21:21:46",0,No,"","",https://www.tiktok.com/@mothebro229
7523345004556206903,7522957837568803598,6763155315519243270,mumumumu2157,cyberbully,You know lying is not allowed on the internet,"04/07/2025, 23:41:20",22,No,"","",https://www.tiktok.com/@mumumumu2157
7523790465498907414,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,You literally just did implied that housing could be free.,"06/07/2025, 04:30:43",0,No,"","",https://www.tiktok.com/@maikkelis95
7523988635608613646,7523288271259616055,6586385081564282886,abby_mit_0127,abby🪻🍄,you’d say the middle class does not have a scarce amount of money? [photo],"06/07/2025, 17:19:07",0,No,"","",https://www.tiktok.com/@abby_mit_0127
7523367836284125983,"",6793357600572556293,kemakol,Kemakol,you're not real,"05/07/2025, 01:10:14",0,No,0,No,https://www.tiktok.com/@kemakol
7523301663051645751,7522784217857557278,252347833763450880,âle,¡ALEJANDRA!,You’re talking about the people who practice a discipline in talking about the truth of the discipline itself because that’s what the conversation is about 😭 just say what you wanna say because you’re all over the place,"04/07/2025, 20:53:16",0,No,"","",https://www.tiktok.com/@âle
7523259590164349718,"",6865716543273255942,natstictock,Nat,"yup. everything is made up, we're cucumbers with anxiety floating on a damp speck of dust who insist on fighting with each other about what colour cucumber is better or who can wear a dress.","04/07/2025, 18:09:45",0,No,0,No,https://www.tiktok.com/@natstictock
